"2.2.173977.1","x^2 - x - 43494","173977","1","[]"
"2.2.173981.1","x^2 - x - 43495","173981","1","[]"
"2.2.173993.1","x^2 - x - 43498","173993","1","[]"
"2.2.174001.1","x^2 - x - 43500","174001","1","[]"
"2.2.174017.1","x^2 - x - 43504","174017","1","[]"
"2.2.174037.1","x^2 - x - 43509","174037","1","[]"
"2.2.174053.1","x^2 - x - 43513","174053","1","[]"
"2.2.174061.1","x^2 - x - 43515","174061","1","[]"
"2.2.174077.1","x^2 - x - 43519","174077","1","[]"
"2.2.174089.1","x^2 - x - 43522","174089","1","[]"
"2.2.174093.1","x^2 - x - 43523","174093","1","[]"
"2.2.174121.1","x^2 - x - 43530","174121","1","[]"
"2.2.174137.1","x^2 - x - 43534","174137","1","[]"
"2.2.174149.1","x^2 - x - 43537","174149","1","[]"
"2.2.174157.1","x^2 - x - 43539","174157","1","[]"
"2.2.174169.1","x^2 - x - 43542","174169","1","[]"
"2.2.174172.1","x^2 - 43543","174172","1","[]"
"2.2.174193.1","x^2 - x - 43548","174193","1","[]"
"2.2.174201.1","x^2 - x - 43550","174201","1","[]"
"2.2.174217.1","x^2 - x - 43554","174217","1","[]"
"2.2.174221.1","x^2 - x - 43555","174221","1","[]"
"2.2.174241.1","x^2 - x - 43560","174241","1","[]"
"2.2.174253.1","x^2 - x - 43563","174253","1","[]"
"2.2.174257.1","x^2 - x - 43564","174257","1","[]"
"2.2.174281.1","x^2 - x - 43570","174281","1","[]"
"2.2.174289.1","x^2 - x - 43572","174289","1","[]"
"2.2.174297.1","x^2 - x - 43574","174297","1","[]"
"2.2.174313.1","x^2 - x - 43578","174313","1","[]"
"2.2.174316.1","x^2 - 43579","174316","1","[]"
"2.2.174329.1","x^2 - x - 43582","174329","1","[]"
"2.2.174333.1","x^2 - x - 43583","174333","1","[]"
"2.2.174337.1","x^2 - x - 43584","174337","1","[]"
"2.2.174349.1","x^2 - x - 43587","174349","1","[]"
"2.2.174353.1","x^2 - x - 43588","174353","1","[]"
"2.2.174409.1","x^2 - x - 43602","174409","1","[]"
"2.2.174413.1","x^2 - x - 43603","174413","1","[]"
"2.2.174424.1","x^2 - 43606","174424","1","[]"
"2.2.174428.1","x^2 - 43607","174428","1","[]"
"2.2.174433.1","x^2 - x - 43608","174433","1","[]"
"2.2.174441.1","x^2 - x - 43610","174441","1","[]"
"2.2.174449.1","x^2 - x - 43612","174449","1","[]"
"2.2.174453.1","x^2 - x - 43613","174453","1","[]"
"2.2.174457.1","x^2 - x - 43614","174457","1","[]"
"2.2.174461.1","x^2 - x - 43615","174461","1","[]"
"2.2.174469.1","x^2 - x - 43617","174469","1","[]"
"2.2.174481.1","x^2 - x - 43620","174481","1","[]"
"2.2.174497.1","x^2 - x - 43624","174497","1","[]"
"2.2.174533.1","x^2 - x - 43633","174533","1","[]"
"2.2.174541.1","x^2 - x - 43635","174541","1","[]"
"2.2.174569.1","x^2 - x - 43642","174569","1","[]"
"2.2.174597.1","x^2 - x - 43649","174597","1","[]"
"2.2.174601.1","x^2 - x - 43650","174601","1","[]"
"2.2.174613.1","x^2 - x - 43653","174613","1","[]"
"2.2.174621.1","x^2 - x - 43655","174621","1","[]"
"2.2.174633.1","x^2 - x - 43658","174633","1","[]"
"2.2.174637.1","x^2 - x - 43659","174637","1","[]"
"2.2.174693.1","x^2 - x - 43673","174693","1","[]"
"2.2.174712.1","x^2 - 43678","174712","1","[]"
"2.2.174721.1","x^2 - x - 43680","174721","1","[]"
"2.2.174729.1","x^2 - x - 43682","174729","1","[]"
"2.2.174737.1","x^2 - x - 43684","174737","1","[]"
"2.2.174749.1","x^2 - x - 43687","174749","1","[]"
"2.2.174757.1","x^2 - x - 43689","174757","1","[]"
"2.2.174764.1","x^2 - 43691","174764","1","[]"
"2.2.174769.1","x^2 - x - 43692","174769","1","[]"
"2.2.174773.1","x^2 - x - 43693","174773","1","[]"
"2.2.174781.1","x^2 - x - 43695","174781","1","[]"
"2.2.174793.1","x^2 - x - 43698","174793","1","[]"
"2.2.174797.1","x^2 - x - 43699","174797","1","[]"
"2.2.174808.1","x^2 - 43702","174808","1","[]"
"2.2.174809.1","x^2 - x - 43702","174809","1","[]"
"2.2.174813.1","x^2 - x - 43703","174813","1","[]"
"2.2.174817.1","x^2 - x - 43704","174817","1","[]"
"2.2.174821.1","x^2 - x - 43705","174821","1","[]"
"2.2.174853.1","x^2 - x - 43713","174853","1","[]"
"2.2.174857.1","x^2 - x - 43714","174857","1","[]"
"2.2.174869.1","x^2 - x - 43717","174869","1","[]"
"2.2.174872.1","x^2 - 43718","174872","1","[]"
"2.2.174877.1","x^2 - x - 43719","174877","1","[]"
"2.2.174893.1","x^2 - x - 43723","174893","1","[]"
"2.2.174901.1","x^2 - x - 43725","174901","1","[]"
"2.2.174904.1","x^2 - 43726","174904","1","[]"
"2.2.174968.1","x^2 - 43742","174968","1","[]"
"2.2.174977.1","x^2 - x - 43744","174977","1","[]"
"2.2.174989.1","x^2 - x - 43747","174989","1","[]"
"2.2.174997.1","x^2 - x - 43749","174997","1","[]"
"2.2.175001.1","x^2 - x - 43750","175001","1","[]"
"2.2.175013.1","x^2 - x - 43753","175013","1","[]"
"2.2.175036.1","x^2 - 43759","175036","1","[]"
"2.2.175057.1","x^2 - x - 43764","175057","1","[]"
"2.2.175069.1","x^2 - x - 43767","175069","1","[]"
"2.2.175089.1","x^2 - x - 43772","175089","1","[]"
"2.2.175093.1","x^2 - x - 43773","175093","1","[]"
"2.2.175101.1","x^2 - x - 43775","175101","1","[]"
"2.2.175109.1","x^2 - x - 43777","175109","1","[]"
"2.2.175129.1","x^2 - x - 43782","175129","1","[]"
"2.2.175132.1","x^2 - 43783","175132","1","[]"
"2.2.175137.1","x^2 - x - 43784","175137","1","[]"
"2.2.175141.1","x^2 - x - 43785","175141","1","[]"
"2.2.175153.1","x^2 - x - 43788","175153","1","[]"
"2.2.175157.1","x^2 - x - 43789","175157","1","[]"
"2.2.175169.1","x^2 - x - 43792","175169","1","[]"
"2.2.175173.1","x^2 - x - 43793","175173","1","[]"
"2.2.175181.1","x^2 - x - 43795","175181","1","[]"
"2.2.175209.1","x^2 - x - 43802","175209","1","[]"
"2.2.175213.1","x^2 - x - 43803","175213","1","[]"
"2.2.175229.1","x^2 - x - 43807","175229","1","[]"
"2.2.175233.1","x^2 - x - 43808","175233","1","[]"
"2.2.175261.1","x^2 - x - 43815","175261","1","[]"
"2.2.175277.1","x^2 - x - 43819","175277","1","[]"
"2.2.175281.1","x^2 - x - 43820","175281","1","[]"
"2.2.175288.1","x^2 - 43822","175288","1","[]"
"2.2.175289.1","x^2 - x - 43822","175289","1","[]"
"2.2.175297.1","x^2 - x - 43824","175297","1","[]"
"2.2.175309.1","x^2 - x - 43827","175309","1","[]"
"2.2.175313.1","x^2 - x - 43828","175313","1","[]"
"2.2.175333.1","x^2 - x - 43833","175333","1","[]"
"2.2.175349.1","x^2 - x - 43837","175349","1","[]"
"2.2.175353.1","x^2 - x - 43838","175353","1","[]"
"2.2.175361.1","x^2 - x - 43840","175361","1","[]"
"2.2.175393.1","x^2 - x - 43848","175393","1","[]"
"2.2.175397.1","x^2 - x - 43849","175397","1","[]"
"2.2.175433.1","x^2 - x - 43858","175433","1","[]"
"2.2.175481.1","x^2 - x - 43870","175481","1","[]"
"2.2.175493.1","x^2 - x - 43873","175493","1","[]"
"2.2.175517.1","x^2 - x - 43879","175517","1","[]"
"2.2.175529.1","x^2 - x - 43882","175529","1","[]"
"2.2.175533.1","x^2 - x - 43883","175533","1","[]"
"2.2.175541.1","x^2 - x - 43885","175541","1","[]"
"2.2.175544.1","x^2 - 43886","175544","1","[]"
"2.2.175549.1","x^2 - x - 43887","175549","1","[]"
"2.2.175573.1","x^2 - x - 43893","175573","1","[]"
"2.2.175601.1","x^2 - x - 43900","175601","1","[]"
"2.2.175609.1","x^2 - x - 43902","175609","1","[]"
"2.2.175613.1","x^2 - x - 43903","175613","1","[]"
"2.2.175621.1","x^2 - x - 43905","175621","1","[]"
"2.2.175629.1","x^2 - x - 43907","175629","1","[]"
"2.2.175633.1","x^2 - x - 43908","175633","1","[]"
"2.2.175649.1","x^2 - x - 43912","175649","1","[]"
"2.2.175673.1","x^2 - x - 43918","175673","1","[]"
"2.2.175681.1","x^2 - x - 43920","175681","1","[]"
"2.2.175697.1","x^2 - x - 43924","175697","1","[]"
"2.2.175709.1","x^2 - x - 43927","175709","1","[]"
"2.2.175717.1","x^2 - x - 43929","175717","1","[]"
"2.2.175733.1","x^2 - x - 43933","175733","1","[]"
"2.2.175737.1","x^2 - x - 43934","175737","1","[]"
"2.2.175757.1","x^2 - x - 43939","175757","1","[]"
"2.2.175772.1","x^2 - 43943","175772","1","[]"
"2.2.175777.1","x^2 - x - 43944","175777","1","[]"
"2.2.175781.1","x^2 - x - 43945","175781","1","[]"
"2.2.175789.1","x^2 - x - 43947","175789","1","[]"
"2.2.175793.1","x^2 - x - 43948","175793","1","[]"
"2.2.175809.1","x^2 - x - 43952","175809","1","[]"
"2.2.175829.1","x^2 - x - 43957","175829","1","[]"
"2.2.175837.1","x^2 - x - 43959","175837","1","[]"
"2.2.175852.1","x^2 - 43963","175852","1","[]"
"2.2.175853.1","x^2 - x - 43963","175853","1","[]"
"2.2.175873.1","x^2 - x - 43968","175873","1","[]"
"2.2.175889.1","x^2 - x - 43972","175889","1","[]"
"2.2.175893.1","x^2 - x - 43973","175893","1","[]"
"2.2.175897.1","x^2 - x - 43974","175897","1","[]"
"2.2.175901.1","x^2 - x - 43975","175901","1","[]"
"2.2.175913.1","x^2 - x - 43978","175913","1","[]"
"2.2.175937.1","x^2 - x - 43984","175937","1","[]"
"2.2.175948.1","x^2 - 43987","175948","1","[]"
"2.2.175949.1","x^2 - x - 43987","175949","1","[]"
"2.2.175993.1","x^2 - x - 43998","175993","1","[]"
"2.2.176017.1","x^2 - x - 44004","176017","1","[]"
"2.2.176021.1","x^2 - x - 44005","176021","1","[]"
"2.2.176024.1","x^2 - 44006","176024","1","[]"
"2.2.176029.1","x^2 - x - 44007","176029","1","[]"
"2.2.176037.1","x^2 - x - 44009","176037","1","[]"
"2.2.176041.1","x^2 - x - 44010","176041","1","[]"
"2.2.176053.1","x^2 - x - 44013","176053","1","[]"
"2.2.176077.1","x^2 - x - 44019","176077","1","[]"
"2.2.176081.1","x^2 - x - 44020","176081","1","[]"
"2.2.176089.1","x^2 - x - 44022","176089","1","[]"
"2.2.176097.1","x^2 - x - 44024","176097","1","[]"
"2.2.176108.1","x^2 - 44027","176108","1","[]"
"2.2.176129.1","x^2 - x - 44032","176129","1","[]"
"2.2.176133.1","x^2 - x - 44033","176133","1","[]"
"2.2.176153.1","x^2 - x - 44038","176153","1","[]"
"2.2.176161.1","x^2 - x - 44040","176161","1","[]"
"2.2.176181.1","x^2 - x - 44045","176181","1","[]"
"2.2.176197.1","x^2 - x - 44049","176197","1","[]"
"2.2.176201.1","x^2 - x - 44050","176201","1","[]"
"2.2.176213.1","x^2 - x - 44053","176213","1","[]"
"2.2.176216.1","x^2 - 44054","176216","1","[]"
"2.2.176221.1","x^2 - x - 44055","176221","1","[]"
"2.2.176236.1","x^2 - 44059","176236","1","[]"
"2.2.176237.1","x^2 - x - 44059","176237","1","[]"
"2.2.176257.1","x^2 - x - 44064","176257","1","[]"
"2.2.176281.1","x^2 - x - 44070","176281","1","[]"
"2.2.176284.1","x^2 - 44071","176284","1","[]"
"2.2.176289.1","x^2 - x - 44072","176289","1","[]"
"2.2.176312.1","x^2 - 44078","176312","1","[]"
"2.2.176317.1","x^2 - x - 44079","176317","1","[]"
"2.2.176321.1","x^2 - x - 44080","176321","1","[]"
"2.2.176329.1","x^2 - x - 44082","176329","1","[]"
"2.2.176333.1","x^2 - x - 44083","176333","1","[]"
"2.2.176348.1","x^2 - 44087","176348","1","[]"
"2.2.176353.1","x^2 - x - 44088","176353","1","[]"
"2.2.176357.1","x^2 - x - 44089","176357","1","[]"
"2.2.176361.1","x^2 - x - 44090","176361","1","[]"
"2.2.176413.1","x^2 - x - 44103","176413","1","[]"
"2.2.176417.1","x^2 - x - 44104","176417","1","[]"
"2.2.176444.1","x^2 - 44111","176444","1","[]"
"2.2.176461.1","x^2 - x - 44115","176461","1","[]"
"2.2.176476.1","x^2 - 44119","176476","1","[]"
"2.2.176489.1","x^2 - x - 44122","176489","1","[]"
"2.2.176492.1","x^2 - 44123","176492","1","[]"
"2.2.176493.1","x^2 - x - 44123","176493","1","[]"
"2.2.176497.1","x^2 - x - 44124","176497","1","[]"
"2.2.176504.1","x^2 - 44126","176504","1","[]"
"2.2.176509.1","x^2 - x - 44127","176509","1","[]"
"2.2.176513.1","x^2 - x - 44128","176513","1","[]"
"2.2.176524.1","x^2 - 44131","176524","1","[]"
"2.2.176533.1","x^2 - x - 44133","176533","1","[]"
"2.2.176536.1","x^2 - 44134","176536","1","[]"
"2.2.176537.1","x^2 - x - 44134","176537","1","[]"
"2.2.176557.1","x^2 - x - 44139","176557","1","[]"
"2.2.176573.1","x^2 - x - 44143","176573","1","[]"
"2.2.176597.1","x^2 - x - 44149","176597","1","[]"
"2.2.176609.1","x^2 - x - 44152","176609","1","[]"
"2.2.176621.1","x^2 - x - 44155","176621","1","[]"
"2.2.176629.1","x^2 - x - 44157","176629","1","[]"
"2.2.176632.1","x^2 - 44158","176632","1","[]"
"2.2.176636.1","x^2 - 44159","176636","1","[]"
"2.2.176641.1","x^2 - x - 44160","176641","1","[]"
"2.2.176677.1","x^2 - x - 44169","176677","1","[]"
"2.2.176684.1","x^2 - 44171","176684","1","[]"
"2.2.176693.1","x^2 - x - 44173","176693","1","[]"
"2.2.176713.1","x^2 - x - 44178","176713","1","[]"
"2.2.176716.1","x^2 - 44179","176716","1","[]"
"2.2.176728.1","x^2 - 44182","176728","1","[]"
"2.2.176737.1","x^2 - x - 44184","176737","1","[]"
"2.2.176741.1","x^2 - x - 44185","176741","1","[]"
"2.2.176753.1","x^2 - x - 44188","176753","1","[]"
"2.2.176777.1","x^2 - x - 44194","176777","1","[]"
"2.2.176789.1","x^2 - x - 44197","176789","1","[]"
"2.2.176797.1","x^2 - x - 44199","176797","1","[]"
"2.2.176801.1","x^2 - x - 44200","176801","1","[]"
"2.2.176809.1","x^2 - x - 44202","176809","1","[]"
"2.2.176812.1","x^2 - 44203","176812","1","[]"
"2.2.176821.1","x^2 - x - 44205","176821","1","[]"
"2.2.176828.1","x^2 - 44207","176828","1","[]"
"2.2.176829.1","x^2 - x - 44207","176829","1","[]"
"2.2.176849.1","x^2 - x - 44212","176849","1","[]"
"2.2.176873.1","x^2 - x - 44218","176873","1","[]"
"2.2.176889.1","x^2 - x - 44222","176889","1","[]"
"2.2.176893.1","x^2 - x - 44223","176893","1","[]"
"2.2.176901.1","x^2 - x - 44225","176901","1","[]"
"2.2.176909.1","x^2 - x - 44227","176909","1","[]"
"2.2.176921.1","x^2 - x - 44230","176921","1","[]"
"2.2.176933.1","x^2 - x - 44233","176933","1","[]"
"2.2.176941.1","x^2 - x - 44235","176941","1","[]"
"2.2.176973.1","x^2 - x - 44243","176973","1","[]"
"2.2.176977.1","x^2 - x - 44244","176977","1","[]"
"2.2.176993.1","x^2 - x - 44248","176993","1","[]"
"2.2.177013.1","x^2 - x - 44253","177013","1","[]"
"2.2.177029.1","x^2 - x - 44257","177029","1","[]"
"2.2.177033.1","x^2 - x - 44258","177033","1","[]"
"2.2.177041.1","x^2 - x - 44260","177041","1","[]"
"2.2.177049.1","x^2 - x - 44262","177049","1","[]"
"2.2.177052.1","x^2 - 44263","177052","1","[]"
"2.2.177068.1","x^2 - 44267","177068","1","[]"
"2.2.177069.1","x^2 - x - 44267","177069","1","[]"
"2.2.177101.1","x^2 - x - 44275","177101","1","[]"
"2.2.177109.1","x^2 - x - 44277","177109","1","[]"
"2.2.177116.1","x^2 - 44279","177116","1","[]"
"2.2.177121.1","x^2 - x - 44280","177121","1","[]"
"2.2.177137.1","x^2 - x - 44284","177137","1","[]"
"2.2.177149.1","x^2 - x - 44287","177149","1","[]"
"2.2.177153.1","x^2 - x - 44288","177153","1","[]"
"2.2.177169.1","x^2 - x - 44292","177169","1","[]"
"2.2.177173.1","x^2 - x - 44293","177173","1","[]"
"2.2.177176.1","x^2 - 44294","177176","1","[]"
"2.2.177181.1","x^2 - x - 44295","177181","1","[]"
"2.2.177189.1","x^2 - x - 44297","177189","1","[]"
"2.2.177197.1","x^2 - x - 44299","177197","1","[]"
"2.2.177217.1","x^2 - x - 44304","177217","1","[]"
"2.2.177249.1","x^2 - x - 44312","177249","1","[]"
"2.2.177257.1","x^2 - x - 44314","177257","1","[]"
"2.2.177269.1","x^2 - x - 44317","177269","1","[]"
"2.2.177272.1","x^2 - 44318","177272","1","[]"
"2.2.177301.1","x^2 - x - 44325","177301","1","[]"
"2.2.177321.1","x^2 - x - 44330","177321","1","[]"
"2.2.177337.1","x^2 - x - 44334","177337","1","[]"
"2.2.177357.1","x^2 - x - 44339","177357","1","[]"
"2.2.177368.1","x^2 - 44342","177368","1","[]"
"2.2.177373.1","x^2 - x - 44343","177373","1","[]"
"2.2.177397.1","x^2 - x - 44349","177397","1","[]"
"2.2.177401.1","x^2 - x - 44350","177401","1","[]"
"2.2.177404.1","x^2 - 44351","177404","1","[]"
"2.2.177409.1","x^2 - x - 44352","177409","1","[]"
"2.2.177421.1","x^2 - x - 44355","177421","1","[]"
"2.2.177461.1","x^2 - x - 44365","177461","1","[]"
"2.2.177469.1","x^2 - x - 44367","177469","1","[]"
"2.2.177477.1","x^2 - x - 44369","177477","1","[]"
"2.2.177484.1","x^2 - 44371","177484","1","[]"
"2.2.177493.1","x^2 - x - 44373","177493","1","[]"
"2.2.177501.1","x^2 - x - 44375","177501","1","[]"
"2.2.177517.1","x^2 - x - 44379","177517","1","[]"
"2.2.177521.1","x^2 - x - 44380","177521","1","[]"
"2.2.177529.1","x^2 - x - 44382","177529","1","[]"
"2.2.177532.1","x^2 - 44383","177532","1","[]"
"2.2.177533.1","x^2 - x - 44383","177533","1","[]"
"2.2.177553.1","x^2 - x - 44388","177553","1","[]"
"2.2.177581.1","x^2 - x - 44395","177581","1","[]"
"2.2.177589.1","x^2 - x - 44397","177589","1","[]"
"2.2.177601.1","x^2 - x - 44400","177601","1","[]"
"2.2.177621.1","x^2 - x - 44405","177621","1","[]"
"2.2.177629.1","x^2 - x - 44407","177629","1","[]"
"2.2.177649.1","x^2 - x - 44412","177649","1","[]"
"2.2.177657.1","x^2 - x - 44414","177657","1","[]"
"2.2.177673.1","x^2 - x - 44418","177673","1","[]"
"2.2.177677.1","x^2 - x - 44419","177677","1","[]"
"2.2.177713.1","x^2 - x - 44428","177713","1","[]"
"2.2.177717.1","x^2 - x - 44429","177717","1","[]"
"2.2.177729.1","x^2 - x - 44432","177729","1","[]"
"2.2.177737.1","x^2 - x - 44434","177737","1","[]"
"2.2.177761.1","x^2 - x - 44440","177761","1","[]"
"2.2.177781.1","x^2 - x - 44445","177781","1","[]"
"2.2.177789.1","x^2 - x - 44447","177789","1","[]"
"2.2.177797.1","x^2 - x - 44449","177797","1","[]"
"2.2.177833.1","x^2 - x - 44458","177833","1","[]"
"2.2.177841.1","x^2 - x - 44460","177841","1","[]"
"2.2.177869.1","x^2 - x - 44467","177869","1","[]"
"2.2.177877.1","x^2 - x - 44469","177877","1","[]"
"2.2.177889.1","x^2 - x - 44472","177889","1","[]"
"2.2.177893.1","x^2 - x - 44473","177893","1","[]"
"2.2.177913.1","x^2 - x - 44478","177913","1","[]"
"2.2.177917.1","x^2 - x - 44479","177917","1","[]"
"2.2.177932.1","x^2 - 44483","177932","1","[]"
"2.2.177941.1","x^2 - x - 44485","177941","1","[]"
"2.2.177949.1","x^2 - x - 44487","177949","1","[]"
"2.2.177953.1","x^2 - x - 44488","177953","1","[]"
"2.2.177964.1","x^2 - 44491","177964","1","[]"
"2.2.177976.1","x^2 - 44494","177976","1","[]"
"2.2.177977.1","x^2 - x - 44494","177977","1","[]"
"2.2.178001.1","x^2 - x - 44500","178001","1","[]"
"2.2.178013.1","x^2 - x - 44503","178013","1","[]"
"2.2.178021.1","x^2 - x - 44505","178021","1","[]"
"2.2.178028.1","x^2 - 44507","178028","1","[]"
"2.2.178037.1","x^2 - x - 44509","178037","1","[]"
"2.2.178053.1","x^2 - x - 44513","178053","1","[]"
"2.2.178057.1","x^2 - x - 44514","178057","1","[]"
"2.2.178069.1","x^2 - x - 44517","178069","1","[]"
"2.2.178072.1","x^2 - 44518","178072","1","[]"
"2.2.178073.1","x^2 - x - 44518","178073","1","[]"
"2.2.178077.1","x^2 - x - 44519","178077","1","[]"
"2.2.178093.1","x^2 - x - 44523","178093","1","[]"
"2.2.178117.1","x^2 - x - 44529","178117","1","[]"
"2.2.178121.1","x^2 - x - 44530","178121","1","[]"
"2.2.178129.1","x^2 - x - 44532","178129","1","[]"
"2.2.178141.1","x^2 - x - 44535","178141","1","[]"
"2.2.178168.1","x^2 - 44542","178168","1","[]"
"2.2.178169.1","x^2 - x - 44542","178169","1","[]"
"2.2.178172.1","x^2 - 44543","178172","1","[]"
"2.2.178197.1","x^2 - x - 44549","178197","1","[]"
"2.2.178221.1","x^2 - x - 44555","178221","1","[]"
"2.2.178232.1","x^2 - 44558","178232","1","[]"
"2.2.178249.1","x^2 - x - 44562","178249","1","[]"
"2.2.178257.1","x^2 - x - 44564","178257","1","[]"
"2.2.178261.1","x^2 - x - 44565","178261","1","[]"
"2.2.178289.1","x^2 - x - 44572","178289","1","[]"
"2.2.178297.1","x^2 - x - 44574","178297","1","[]"
"2.2.178301.1","x^2 - x - 44575","178301","1","[]"
"2.2.178316.1","x^2 - 44579","178316","1","[]"
"2.2.178328.1","x^2 - 44582","178328","1","[]"
"2.2.178329.1","x^2 - x - 44582","178329","1","[]"
"2.2.178333.1","x^2 - x - 44583","178333","1","[]"
"2.2.178337.1","x^2 - x - 44584","178337","1","[]"
"2.2.178341.1","x^2 - x - 44585","178341","1","[]"
"2.2.178348.1","x^2 - 44587","178348","1","[]"
"2.2.178349.1","x^2 - x - 44587","178349","1","[]"
"2.2.178357.1","x^2 - x - 44589","178357","1","[]"
"2.2.178361.1","x^2 - x - 44590","178361","1","[]"
"2.2.178393.1","x^2 - x - 44598","178393","1","[]"
"2.2.178397.1","x^2 - x - 44599","178397","1","[]"
"2.2.178401.1","x^2 - x - 44600","178401","1","[]"
"2.2.178413.1","x^2 - x - 44603","178413","1","[]"
"2.2.178417.1","x^2 - x - 44604","178417","1","[]"
"2.2.178424.1","x^2 - 44606","178424","1","[]"
"2.2.178429.1","x^2 - x - 44607","178429","1","[]"
"2.2.178441.1","x^2 - x - 44610","178441","1","[]"
"2.2.178453.1","x^2 - x - 44613","178453","1","[]"
"2.2.178456.1","x^2 - 44614","178456","1","[]"
"2.2.178469.1","x^2 - x - 44617","178469","1","[]"
"2.2.178481.1","x^2 - x - 44620","178481","1","[]"
"2.2.178489.1","x^2 - x - 44622","178489","1","[]"
"2.2.178492.1","x^2 - 44623","178492","1","[]"
"2.2.178501.1","x^2 - x - 44625","178501","1","[]"
"2.2.178513.1","x^2 - x - 44628","178513","1","[]"
"2.2.178537.1","x^2 - x - 44634","178537","1","[]"
"2.2.178573.1","x^2 - x - 44643","178573","1","[]"
"2.2.178588.1","x^2 - 44647","178588","1","[]"
"2.2.178589.1","x^2 - x - 44647","178589","1","[]"
"2.2.178597.1","x^2 - x - 44649","178597","1","[]"
"2.2.178601.1","x^2 - x - 44650","178601","1","[]"
"2.2.178604.1","x^2 - 44651","178604","1","[]"
"2.2.178609.1","x^2 - x - 44652","178609","1","[]"
"2.2.178613.1","x^2 - x - 44653","178613","1","[]"
"2.2.178617.1","x^2 - x - 44654","178617","1","[]"
"2.2.178621.1","x^2 - x - 44655","178621","1","[]"
"2.2.178649.1","x^2 - x - 44662","178649","1","[]"
"2.2.178657.1","x^2 - x - 44664","178657","1","[]"
"2.2.178661.1","x^2 - x - 44665","178661","1","[]"
"2.2.178693.1","x^2 - x - 44673","178693","1","[]"
"2.2.178697.1","x^2 - x - 44674","178697","1","[]"
"2.2.178701.1","x^2 - x - 44675","178701","1","[]"
"2.2.178729.1","x^2 - x - 44682","178729","1","[]"
"2.2.178744.1","x^2 - 44686","178744","1","[]"
"2.2.178748.1","x^2 - 44687","178748","1","[]"
"2.2.178753.1","x^2 - x - 44688","178753","1","[]"
"2.2.178757.1","x^2 - x - 44689","178757","1","[]"
"2.2.178793.1","x^2 - x - 44698","178793","1","[]"
"2.2.178796.1","x^2 - 44699","178796","1","[]"
"2.2.178813.1","x^2 - x - 44703","178813","1","[]"
"2.2.178817.1","x^2 - x - 44704","178817","1","[]"
"2.2.178833.1","x^2 - x - 44708","178833","1","[]"
"2.2.178837.1","x^2 - x - 44709","178837","1","[]"
"2.2.178844.1","x^2 - 44711","178844","1","[]"
